0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
3673.663,-1571.1368,-4023.8188,172.40314,274.96893,6376.594,-2160.7693,-2449.0315,7811.153,2668.019,1091.0,189.48926,-665.3165,-642.8439,-416.0224,-4996.559,-7493.022,-7191.2603,-3457.3977,-5314.028,-4440.68,3650.1484,-2978.351,2250.0469,-10558.448,-8762.745,-4785.4834,-8205.123,-2562.1125,1253.933,-2542.4314,-3518.2842,-5890.4023,-6909.529,-10904.586,-2547.8977,1875.7896,1012.3513,4129.045,-935.2297,-8018.483,-838.566,-1593.0067,1314.7825,-4329.187,1532.1327,-11525.232,-6883.03,2240.3623,-6324.124,-2998.296,-2128.956,2923.9355,7187.6763,-7228.224,-2921.8237,-8721.113,1300.8765,-1290.897,-6493.971,-953.0133,171.7345,5332.564,917.6129,-3301.076,-1584.4479,-2555.2698,-2448.7954,-4481.692,-3511.7737,-7930.1016,1038.5383,2169.4512,2986.607,-1718.5452,-3999.7283,2059.3606,-7920.5884,-5403.834,-9743.243,-3383.38,-5188.4023,4000.9202,2799.0105,-1778.5114,-7041.0967,-3087.2783,-7470.248,-1376.1488,-9951.836,2505.489,-7626.202,2083.9417,-6567.817,-8010.6436,-7838.8296,-2105.8162,1695.9215,486.3369,-3272.4988,-1520.2073,-5321.607,-3112.7253,-5912.3857,2526.1482,2857.534,-4952.9033,2853.0337,-5033.1543,-2087.881,-401.24286,2971.211,-5370.4175,-1794.8801,-419.103,2653.2764,-1303.52,-8117.7305,6375.515,-4884.5,1776.826,-8796.348,3256.799,-667.0369,-3811.5596,4385.291,-7842.235,-1419.9994,F,14.0,051A
3767.3877,-1657.9152,-4112.644,168.52258,197.71667,6513.3765,-2261.3665,-2614.009,8004.566,2612.3223,1115.0406,121.413795,-678.2188,-533.7186,-494.02344,-4987.5513,-7510.4077,-7381.0317,-3587.4343,-5449.8105,-4641.97,3913.6497,-3187.241,2317.4937,-10719.32,-9012.089,-4887.286,-8406.995,-2728.8574,1367.0886,-2724.896,-3521.9062,-5929.1772,-7231.6855,-11254.449,-2736.4136,1927.408,1081.967,4137.0283,-996.5049,-8281.917,-766.77295,-1645.2489,1464.813,-4392.786,1533.5037,-11981.636,-7111.743,2262.8418,-6578.6577,-3117.0803,-2241.813,2842.1416,7326.015,-7292.03,-3060.3896,-9084.775,1387.4241,-1400.1157,-6457.749,-1298.0599,317.35596,5540.3027,890.0969,-3449.4639,-1636.197,-2355.562,-2501.986,-4766.138,-3583.8328,-8282.536,1044.4974,2184.562,2955.2646,-1903.1703,-3951.0403,2153.3718,-8086.6055,-5575.818,-10156.367,-3736.5637,-5246.634,4042.4211,2774.111,-1899.0776,-7355.567,-3193.063,-7552.3823,-1579.7135,-10191.482,2403.8647,-7884.9473,2313.8035,-6751.5303,-8186.0386,-7814.57,-2058.814,1775.477,515.74005,-3381.2542,-1522.6074,-5606.7593,-3219.1108,-6159.592,2469.6775,2827.366,-5014.871,2950.6975,-5079.3315,-2180.667,-388.79147,2974.1633,-5640.2583,-1708.978,-422.2241,2640.3745,-1441.3341,-8634.001,6460.82,-5001.2954,1847.1461,-9057.527,3245.625,-608.0534,-3869.004,4467.6826,-8087.7056,-1495.6729,M,8.0,020A
2438.3394,-1083.2672,-2706.5889,124.76109,198.18141,4303.072,-1477.5878,-1664.2626,5277.244,1760.694,793.8455,90.46459,-445.17963,-391.3332,-343.9168,-3321.3389,-5014.0015,-4886.348,-2325.1958,-3614.7815,-2968.3057,2425.5361,-2090.1606,1549.9015,-7149.0137,-5882.503,-3160.172,-5522.0166,-1744.128,840.54346,-1798.9425,-2341.3818,-3927.1743,-4682.865,-7441.678,-1719.4792,1252.2314,734.6807,2823.9805,-656.14703,-5384.4336,-558.55005,-1076.8158,811.9857,-2996.3464,1019.59143,-7728.4316,-4637.226,1413.1388,-4313.4707,-1997.5178,-1441.6023,1959.5287,4865.271,-4890.4204,-2046.4391,-5909.0723,892.77637,-853.957,-4333.105,-626.6022,229.5863,3693.0378,668.1366,-2263.6653,-1074.4441,-1662.4486,-1810.1029,-3074.6672,-2362.2976,-5353.7603,738.0624,1478.7346,1993.311,-1221.2197,-2731.8955,1397.7366,-5308.747,-3650.1516,-6624.3774,-2376.7114,-3462.5464,2705.8816,1854.1418,-1138.5614,-4799.1494,-2080.3423,-5021.427,-1079.8772,-6689.421,1648.1749,-5190.243,1430.8619,-4497.7466,-5384.6475,-5263.8887,-1334.8383,1177.658,365.36206,-2276.1267,-1061.268,-3661.5032,-2070.627,-3977.74,1659.3279,1873.6039,-3341.971,1959.1985,-3354.348,-1449.028,-299.39392,1946.7812,-3678.9646,-1146.0862,-235.8205,1765.9792,-941.4292,-5544.789,4350.2056,-3263.3457,1225.7642,-5956.4033,2154.736,-340.69955,-2548.698,2887.5144,-5344.1445,-997.2432,M,18.0,059A
5005.513,-2209.2327,-5476.7744,274.70096,267.8751,8657.962,-3029.1948,-3294.917,10589.85,3635.8738,1503.1737,217.15318,-883.5369,-785.3564,-646.32324,-6768.6523,-10089.435,-9769.922,-4727.7524,-7345.0405,-6036.8135,4937.446,-4099.617,3095.6365,-14378.775,-11748.71,-6547.368,-11173.233,-3415.4456,1752.8903,-3416.8562,-4765.799,-7873.1577,-9317.2705,-14964.176,-3532.642,2582.1306,1401.708,5600.286,-1257.6783,-10809.47,-1112.2523,-2122.0461,1796.1145,-5819.602,2008.6173,-15695.526,-9338.39,3056.339,-8366.98,-4132.553,-2853.0774,3948.4824,9726.824,-9779.741,-3983.6865,-11800.291,1834.471,-1696.068,-8888.829,-1359.0824,217.20734,7258.174,1301.6445,-4594.691,-2139.713,-3263.1987,-3163.3933,-6198.6772,-4790.447,-10876.46,1366.9126,2947.6633,3884.1794,-2441.3865,-5269.059,2809.582,-10554.4795,-7356.4473,-13332.029,-4622.29,-6915.788,5534.5586,3790.6287,-2246.8625,-9618.269,-4167.018,-10105.34,-1819.3925,-13440.85,3406.0059,-10339.632,2706.1672,-8831.999,-10867.384,-10549.166,-2758.605,2281.304,650.8361,-4644.8447,-1962.3203,-7236.955,-4264.228,-7942.999,3461.381,3869.2095,-6631.2446,3846.7808,-6862.7485,-2890.761,-483.53693,4119.874,-7378.3657,-2382.0405,-518.91846,3586.3345,-1793.0009,-11062.0625,8641.166,-6644.2188,2361.9238,-11984.01,4398.5815,-926.5596,-5233.8735,5865.997,-10736.635,-2006.4578,X,0.0,014B
2784.7334,-1149.9384,-2929.6787,137.6033,183.39523,4691.1875,-1618.446,-1877.039,5778.6787,1963.7416,759.637,81.681984,-470.88165,-324.69623,-414.92624,-3558.0615,-5585.221,-5254.148,-2463.8748,-3848.9788,-3276.884,2745.1636,-2293.8228,1718.0325,-7759.742,-6392.753,-3438.1409,-5978.763,-1892.7412,969.5998,-1957.373,-2553.5928,-4307.15,-5090.2314,-8132.5317,-1960.3627,1419.3923,793.2072,2996.912,-695.9378,-5932.687,-549.0515,-1137.8948,1040.236,-3264.0999,1133.9502,-8473.679,-5068.5303,1630.0349,-4685.746,-2209.5244,-1517.4631,2163.4873,5264.1045,-5299.0737,-2251.5935,-6510.129,936.97656,-964.8488,-4603.6143,-746.3726,274.32364,4059.3958,718.3621,-2524.1375,-1170.3041,-1691.0118,-1836.4536,-3403.9734,-2468.0193,-5830.735,801.57495,1576.288,2208.0933,-1334.4775,-2848.9531,1539.9705,-5834.4214,-3978.2058,-7260.596,-2614.3994,-3749.9954,2930.082,2065.7754,-1278.1415,-5235.2896,-2359.4033,-5512.5356,-1094.7054,-7333.317,1772.5863,-5588.0566,1600.6965,-4922.548,-5848.5713,-5683.1963,-1472.3251,1273.0372,368.01093,-2456.5205,-1164.9115,-3920.885,-2254.237,-4314.312,1790.5083,2024.725,-3614.444,2097.6562,-3661.7551,-1578.3083,-292.71393,2174.9685,-4024.2722,-1195.671,-284.82245,1874.2681,-1037.3739,-6102.041,4692.7744,-3566.2397,1399.9316,-6401.4375,2357.8643,-394.92413,-2748.148,3238.9749,-5758.0244,-1059.7462,M,3.0,029A
2877.678,-1240.392,-3136.664,183.27032,226.36731,5045.2446,-1757.1007,-1873.1566,6164.589,2108.7168,863.0517,70.90295,-502.80466,-426.93158,-367.77826,-3872.4785,-5884.606,-5627.7124,-2704.4714,-4257.2373,-3487.7197,2791.017,-2433.0632,1819.5703,-8303.465,-6853.415,-3843.996,-6529.742,-1968.3799,968.5422,-2120.2139,-2701.4563,-4578.0444,-5405.517,-8737.401,-2035.305,1561.4019,840.91565,3260.6763,-775.1772,-6295.5723,-670.0338,-1192.3088,1059.628,-3455.5261,1186.3137,-9031.147,-5436.115,1756.1097,-4893.5215,-2340.4165,-1653.8428,2325.4976,5687.817,-5715.7246,-2361.1675,-6834.223,1064.0156,-926.22473,-5011.586,-714.72754,185.40363,4337.116,736.9275,-2672.6855,-1250.1656,-1892.821,-1927.7057,-3570.2505,-2757.0798,-6265.2725,859.4208,1722.9684,2294.354,-1424.7897,-3072.4045,1605.2865,-6094.704,-4261.8936,-7673.8086,-2740.8052,-4021.8457,3244.9841,2163.3713,-1237.9307,-5537.597,-2442.7812,-5871.1885,-1141.8436,-7797.8755,1936.893,-6001.259,1614.7522,-5191.4224,-6204.6616,-6149.0664,-1559.5638,1356.7377,438.78564,-2705.253,-1156.3792,-4160.672,-2388.6052,-4560.919,1980.2491,2229.9949,-3859.2007,2243.8418,-3936.9333,-1629.5813,-313.46713,2437.1758,-4232.4604,-1350.6859,-242.59674,2061.6838,-1075.5411,-6488.05,5041.0728,-3793.5562,1387.5466,-6934.7173,2527.4407,-466.88647,-2901.4429,3426.4744,-6252.6646,-1152.6287,X,0.0,111A
3004.1255,-1308.5782,-3198.0432,146.93259,181.87129,5142.5396,-1807.5167,-1987.0607,6367.54,2173.354,822.4893,14.975377,-526.4829,-401.31525,-375.76163,-4018.0442,-6092.1,-5817.227,-2797.2185,-4261.0986,-3601.961,2913.0574,-2549.8132,1886.7974,-8694.978,-7110.777,-3893.1475,-6725.563,-2074.3018,1005.97473,-2173.7783,-2824.2188,-4740.0327,-5453.598,-9028.008,-2080.7366,1521.096,850.3428,3322.6245,-766.3099,-6476.664,-697.8451,-1209.9387,1068.5878,-3608.6946,1242.7201,-9345.186,-5689.316,1818.02,-5066.1084,-2439.647,-1695.7699,2403.39,5845.126,-5931.896,-2390.7659,-7121.1504,1052.8069,-988.1561,-5225.5205,-762.695,177.92326,4361.7344,743.2991,-2745.1895,-1289.3689,-1990.0668,-1995.158,-3738.897,-2819.7769,-6450.053,842.3455,1764.5779,2361.811,-1470.9182,-3169.0981,1650.237,-6352.4033,-4350.0264,-7974.267,-2848.776,-4177.948,3275.3865,2230.3813,-1365.0,-5686.4927,-2572.154,-6116.962,-1203.145,-8086.7183,1986.9861,-6210.4434,1595.3113,-5360.439,-6447.078,-6288.054,-1628.1046,1350.4437,396.05753,-2773.8596,-1203.2758,-4339.557,-2494.146,-4677.7324,2019.7222,2293.4016,-4062.566,2317.9788,-4015.0835,-1702.5321,-306.53058,2473.7483,-4416.3364,-1411.1615,-328.66678,2087.468,-1143.2062,-6684.251,5182.0444,-3963.0881,1436.7509,-7156.2964,2648.614,-488.69516,-3021.0576,3549.5457,-6480.2935,-1175.7552,X,0.0,044A
2819.412,-1211.5404,-3086.5122,133.95776,202.83488,4943.8833,-1739.9564,-1921.5,6099.332,2061.2383,832.5494,86.95118,-506.98773,-389.04175,-330.36334,-3825.9175,-5810.0103,-5611.2065,-2662.606,-4111.0293,-3419.5183,2864.5352,-2309.4072,1797.7267,-8162.032,-6752.987,-3697.3555,-6369.4263,-1940.2283,972.0618,-2044.9679,-2739.8657,-4576.869,-5386.3154,-8523.783,-2035.7814,1501.1597,782.86066,3213.6472,-719.3113,-6259.879,-587.84064,-1241.7728,1127.6703,-3418.3674,1161.4536,-8908.351,-5383.782,1751.0276,-4904.609,-2372.1643,-1641.8844,2267.6113,5554.3433,-5674.467,-2329.525,-6719.8105,1043.0992,-1005.5729,-4986.1953,-732.59064,158.74936,4192.227,712.3228,-2631.6445,-1233.2457,-1867.9506,-1913.6472,-3478.7334,-2721.2515,-6120.502,839.61743,1678.4911,2267.456,-1362.3496,-3051.8003,1606.5715,-6043.145,-4200.9395,-7589.807,-2698.4731,-3935.0405,3132.3098,2118.3655,-1324.2365,-5407.608,-2471.309,-5747.3115,-1143.0763,-7726.3066,1945.2661,-5897.4717,1629.4517,-5111.2246,-6147.898,-6063.365,-1627.6947,1326.5447,376.71936,-2620.987,-1167.791,-4157.4897,-2380.58,-4525.94,1921.2206,2222.7058,-3851.7317,2239.5583,-3856.3286,-1618.7845,-310.30283,2301.6924,-4195.4683,-1312.6599,-268.55447,2000.1348,-1074.8503,-6349.547,4973.762,-3784.8152,1400.8896,-6748.6772,2514.3877,-486.008,-2908.9517,3370.1157,-6081.919,-1073.7286,X,0.0,109A
3035.2866,-1252.1747,-3218.2803,130.15833,124.71661,5179.3228,-1811.0231,-2116.1948,6475.187,2105.876,786.32623,46.65431,-551.4954,-301.30078,-336.5854,-3999.3267,-6128.5903,-5873.2524,-2775.0251,-4180.3325,-3688.4565,3144.1138,-2584.6113,1883.1176,-8710.883,-7307.723,-3930.4255,-6717.662,-2101.8247,1101.1064,-2159.1155,-2907.0903,-4802.725,-5760.047,-8963.305,-2179.2637,1576.3083,870.0808,3268.1943,-686.1869,-6606.36,-535.61584,-1233.1584,1283.1453,-3597.0105,1220.9304,-9583.903,-5671.9844,1866.0405,-5125.0854,-2620.1162,-1711.4762,2299.7126,5855.149,-5929.2466,-2443.938,-7186.7188,1022.38635,-1119.7281,-5183.1377,-907.1828,152.26662,4432.506,693.69666,-2754.2903,-1309.2258,-1883.6593,-1908.3335,-3875.0327,-2813.303,-6655.525,825.60516,1722.0464,2379.587,-1453.0292,-3114.3545,1697.7537,-6475.0195,-4457.92,-8078.678,-2912.8152,-4184.925,3224.4976,2240.2122,-1609.6947,-5783.846,-2609.043,-6175.1084,-1188.1914,-8139.8486,1957.7657,-6118.868,1742.0901,-5442.981,-6493.494,-6286.698,-1669.4908,1339.527,361.9146,-2695.2063,-1214.4463,-4457.391,-2575.7368,-4841.3296,1984.8534,2297.8977,-4062.7527,2297.7395,-4063.255,-1728.9454,-319.08472,2438.9482,-4438.2856,-1330.7966,-335.96198,2051.925,-1147.6809,-6776.328,5193.266,-4021.7244,1456.1157,-7226.6694,2643.9028,-505.518,-3112.6724,3562.3137,-6506.7656,-1133.0945,M,15.0,106A
2666.3103,-1146.5934,-2861.012,118.0878,140.19693,4633.1035,-1630.2887,-1834.6177,5722.6387,1936.7325,787.36066,52.85027,-485.0148,-286.61438,-365.29254,-3544.4043,-5458.4653,-5215.8433,-2473.2842,-3843.7239,-3217.1006,2710.3584,-2259.588,1694.6792,-7676.3604,-6377.262,-3390.756,-5980.1704,-1850.9287,943.5739,-1932.6501,-2554.8174,-4237.5146,-5065.079,-8084.0005,-1924.1633,1426.708,776.77954,2981.9424,-679.0256,-5847.4937,-578.864,-1109.8802,1057.5596,-3265.3342,1104.472,-8400.87,-4977.9424,1577.2969,-4591.292,-2175.2788,-1535.0417,2112.5344,5224.7563,-5277.0405,-2206.686,-6376.192,962.4609,-911.6887,-4604.706,-722.9111,212.257,4012.1052,685.10333,-2501.056,-1159.9609,-1661.643,-1814.397,-3358.1177,-2499.2668,-5777.42,787.7589,1531.0137,2130.5127,-1332.7224,-2810.2346,1511.5457,-5717.2646,-3910.7786,-7183.4287,-2541.8276,-3709.0747,2931.7808,2007.3959,-1287.6774,-5166.7886,-2324.7205,-5457.6855,-1087.498,-7250.286,1742.7052,-5558.582,1541.1346,-4859.353,-5792.374,-5633.1934,-1461.6633,1196.1028,372.12604,-2474.4045,-1128.7686,-3934.5876,-2229.3633,-4260.4805,1800.6378,2029.0503,-3603.1682,2079.1921,-3627.5388,-1537.0167,-273.86984,2143.622,-3978.2002,-1232.1039,-261.46024,1837.7156,-1038.8656,-6043.7725,4644.4214,-3545.4854,1364.9005,-6443.322,2369.3591,-423.75958,-2712.2554,3145.584,-5711.8794,-1043.3961,X,10.0,039A
2667.8347,-1147.534,-2980.9023,137.60736,138.44688,4706.5073,-1602.6934,-1827.3708,5838.356,1994.8369,903.9975,111.07313,-503.69543,-335.0487,-334.4818,-3656.0254,-5596.889,-5307.6323,-2581.8752,-3972.3506,-3274.4111,2735.5825,-2260.1494,1683.4666,-7899.075,-6440.906,-3491.6697,-6074.544,-1866.4423,981.09845,-1925.737,-2603.6453,-4316.414,-5246.896,-8206.618,-1962.6597,1539.1577,768.0913,3103.9001,-671.28143,-5982.7017,-601.70935,-1180.4528,1054.2395,-3275.6057,1116.1165,-8615.401,-5044.717,1579.5287,-4714.3203,-2218.4521,-1528.3606,2150.7927,5357.0464,-5401.892,-2240.9143,-6437.769,1037.322,-940.8726,-4748.6836,-759.4489,187.77985,4096.2036,732.02386,-2539.6873,-1180.2976,-1688.1608,-1870.1033,-3359.3374,-2633.118,-5885.0894,824.2955,1597.6477,2134.9534,-1333.0227,-2843.7175,1532.2446,-5806.714,-4054.9856,-7298.896,-2600.2612,-3825.5063,3020.7603,2052.0298,-1298.5685,-5198.2837,-2233.583,-5536.6543,-1081.3235,-7350.045,1861.6112,-5661.9375,1575.4036,-4904.255,-5940.2437,-5770.13,-1505.9167,1238.8158,386.75623,-2490.205,-1120.1594,-4021.716,-2289.974,-4372.498,1846.5809,2081.542,-3676.3484,2087.4111,-3727.2847,-1564.6407,-300.09415,2164.6687,-4057.8228,-1267.3536,-225.68613,1935.9783,-982.80066,-6148.0835,4773.355,-3678.2507,1377.2714,-6550.8857,2409.5066,-444.46774,-2827.5396,3138.2742,-5873.948,-1051.4174,X,10.0,039A
3615.9937,-1577.2555,-3775.1504,159.24603,249.99376,6251.032,-2133.2185,-2407.3728,7729.9863,2653.0728,1072.6132,17.020542,-629.6902,-487.38162,-519.72534,-4753.791,-7446.545,-6993.7173,-3309.234,-5153.005,-4362.4917,3541.8328,-3033.2297,2262.8096,-10391.969,-8587.862,-4561.6357,-8027.8936,-2475.1667,1230.5931,-2578.3289,-3354.643,-5661.0283,-6640.0674,-10843.219,-2547.1687,1851.4656,1049.8073,3999.9373,-967.5273,-7823.8105,-800.7558,-1528.4868,1283.8378,-4363.387,1478.1371,-11254.653,-6815.088,2150.7563,-6145.417,-2963.041,-2060.7966,2894.6997,7061.1743,-7044.7866,-2956.7717,-8590.504,1285.6472,-1201.2894,-6242.333,-851.4749,349.62122,5372.7026,954.6252,-3377.3787,-1558.5088,-2342.6284,-2489.14,-4501.274,-3308.5679,-7770.5815,1078.0114,2112.9136,2918.1116,-1803.2947,-3819.1436,2034.3044,-7670.679,-5230.9043,-9576.732,-3450.1323,-5038.542,3951.9597,2709.1199,-1614.5839,-6912.939,-3156.3984,-7340.5913,-1493.6564,-9732.473,2412.059,-7491.6724,2025.0802,-6481.7056,-7775.9355,-7538.741,-1927.7506,1648.7509,537.90106,-3355.616,-1499.5029,-5307.6406,-2992.9348,-5666.919,2441.4026,2754.5364,-4876.7886,2800.347,-4855.945,-2080.612,-349.39258,2897.674,-5326.136,-1666.1849,-375.53287,2520.878,-1389.0914,-8070.3545,6261.134,-4797.503,1782.7881,-8621.909,3125.7454,-562.23987,-3670.7764,4228.331,-7750.7764,-1427.3092,M,8.0,020A
3219.0208,-1467.6334,-3416.4202,124.87283,265.24854,5558.688,-1939.1414,-2190.055,6787.1753,2255.975,833.24066,-32.104168,-585.6134,-547.7508,-453.10785,-4281.695,-6439.666,-6294.111,-2983.7476,-4607.9995,-3753.747,3156.6667,-2733.9373,2020.3884,-9029.865,-7628.776,-4074.971,-7176.814,-2305.9626,1031.0659,-2366.964,-2982.728,-5041.5337,-5935.498,-9538.938,-2286.293,1494.1669,912.9518,3517.339,-919.29407,-6992.9585,-749.1218,-1400.4012,1008.9278,-3815.005,1317.4341,-10001.964,-6077.0,1890.9473,-5474.646,-2533.0945,-1925.4086,2508.7542,6261.404,-6256.821,-2669.303,-7684.7363,1087.0542,-1026.857,-5550.744,-805.5358,310.1208,4662.6855,738.0705,-2940.359,-1387.8188,-2144.275,-2212.3894,-3985.6372,-2922.9578,-6897.096,860.6864,1891.564,2642.148,-1614.3667,-3525.6904,1843.7955,-6792.3594,-4573.7324,-8537.488,-3061.323,-4447.062,3460.5288,2408.1028,-1517.0612,-6276.18,-2861.1377,-6418.3945,-1391.2246,-8654.738,2056.3396,-6728.509,1889.0957,-5837.2603,-6903.548,-6759.4297,-1703.68,1470.7628,439.91302,-2912.7563,-1300.1614,-4698.1807,-2678.7341,-5096.06,2154.7104,2402.3293,-4417.438,2558.8054,-4356.1836,-1861.265,-343.42432,2514.1584,-4776.792,-1498.4686,-392.53253,2233.201,-1335.9479,-7245.042,5503.419,-4190.6875,1488.7032,-7650.8145,2740.9124,-480.82172,-3245.0396,3850.3445,-6773.3477,-1328.7654,M,13.0,016A
3582.9624,-1549.1458,-3829.5317,193.64136,222.36803,6192.3438,-2154.5828,-2380.8901,7637.8423,2555.3062,1034.9185,80.55183,-611.4826,-431.8731,-440.376,-4762.8804,-7305.6753,-6922.821,-3326.6826,-5166.091,-4324.254,3549.3447,-3002.1492,2287.9595,-10370.365,-8495.54,-4627.272,-7960.8057,-2471.992,1230.3925,-2554.5857,-3396.8745,-5600.1294,-6647.189,-10827.529,-2503.6052,1897.3527,1039.7971,3960.5408,-903.95953,-7724.021,-819.9925,-1446.1538,1293.8212,-4285.9595,1431.6028,-11198.982,-6683.383,2153.233,-6029.3164,-2905.5315,-2029.6554,2835.4539,7002.7993,-7033.7397,-2870.5176,-8456.248,1328.316,-1200.974,-6228.1904,-969.15015,288.96893,5299.1025,933.40967,-3316.8003,-1540.0491,-2245.2422,-2349.5532,-4474.2646,-3331.2336,-7726.723,1035.0782,2098.4636,2835.563,-1818.8557,-3711.476,1996.3123,-7603.9937,-5257.329,-9514.591,-3394.1042,-4960.772,3939.2805,2694.88,-1596.499,-6855.357,-3045.6426,-7258.635,-1419.8038,-9663.717,2384.421,-7351.7627,1989.56,-6363.073,-7750.1094,-7541.931,-1907.25,1621.8119,512.0589,-3365.13,-1516.5837,-5187.711,-2991.522,-5669.952,2458.3638,2701.1804,-4692.8335,2765.55,-4847.59,-2064.7205,-340.6875,2960.7043,-5243.554,-1621.1262,-321.77133,2485.7617,-1325.474,-7966.994,6204.563,-4680.532,1749.4142,-8611.127,3124.883,-630.7849,-3600.253,4183.902,-7706.6523,-1456.7909,X,0.0,046A
3104.0337,-1317.8157,-3336.338,138.4649,188.75555,5335.4346,-1821.2333,-2145.23,6539.7393,2206.8965,907.72394,108.85967,-536.2166,-404.61566,-406.38757,-4111.031,-6173.0845,-6032.676,-2841.8118,-4417.133,-3671.8508,3179.202,-2604.2566,1948.3755,-8729.869,-7273.1694,-3921.4036,-6823.8735,-2187.9434,1166.069,-2184.0803,-2948.9543,-4928.1406,-5882.763,-9162.473,-2227.457,1553.596,885.9883,3437.9185,-775.5562,-6756.2437,-598.782,-1399.2292,1233.7527,-3624.7302,1279.2566,-9645.683,-5751.5947,1871.68,-5338.786,-2497.3928,-1830.0807,2423.4824,5990.527,-6007.059,-2538.0483,-7397.4395,1103.5935,-1087.3027,-5290.4585,-916.18945,291.2965,4485.2974,781.38055,-2813.301,-1328.2354,-1934.8217,-2065.947,-3805.5632,-2906.924,-6615.063,883.25964,1815.9675,2482.6987,-1448.7678,-3257.4417,1762.8262,-6608.7,-4544.2656,-8304.6,-2967.7402,-4263.9575,3337.106,2321.5522,-1537.234,-5960.7817,-2633.6602,-6142.497,-1242.7878,-8346.674,1985.1298,-6410.955,1853.2565,-5617.417,-6681.0,-6516.919,-1719.89,1435.7034,376.57172,-2721.021,-1338.2114,-4484.8823,-2611.3286,-5004.213,2038.9302,2337.9592,-4113.5483,2415.996,-4154.2495,-1812.9094,-343.73376,2418.8855,-4588.933,-1372.192,-347.6551,2185.4026,-1170.7838,-6967.9365,5327.4478,-4104.093,1573.7269,-7304.359,2717.797,-471.8294,-3187.9692,3687.6575,-6569.7754,-1195.0885,F,14.0,113A
2540.0083,-1077.4012,-2671.4556,149.9152,248.59784,4344.104,-1477.7402,-1675.8683,5306.414,1808.6095,675.3315,14.876088,-415.62973,-366.8343,-340.62323,-3319.4766,-5081.395,-4889.1606,-2227.5046,-3591.8862,-2938.3867,2502.7273,-2143.8108,1639.9541,-7105.585,-5908.1655,-3161.3767,-5591.18,-1737.0514,817.909,-1835.1044,-2347.2148,-3959.688,-4639.8154,-7434.563,-1757.5288,1194.4259,749.0421,2743.58,-684.77423,-5411.8423,-503.3874,-1065.4497,909.15765,-2993.4614,1047.8512,-7707.4575,-4677.6475,1531.3054,-4262.446,-1990.3818,-1425.6777,2032.4402,4883.8296,-4885.181,-2099.88,-5967.0874,829.93176,-818.72894,-4296.2334,-541.0818,225.35388,3715.593,623.8134,-2276.4463,-1081.1033,-1660.6885,-1744.7861,-3079.1262,-2255.7473,-5342.491,736.3333,1493.6642,2081.8862,-1201.7363,-2676.503,1440.645,-5346.7207,-3569.376,-6658.5464,-2374.4766,-3454.892,2702.9158,1883.2024,-1158.7299,-4810.431,-2245.0273,-5067.2227,-1043.3788,-6761.8823,1614.4792,-5152.091,1486.0569,-4566.7085,-5324.5835,-5271.7905,-1333.9403,1172.4103,353.8784,-2269.1667,-1051.9397,-3596.683,-2023.571,-3916.415,1675.6494,1921.7743,-3388.1697,1993.1827,-3380.975,-1418.2062,-281.35828,2065.9998,-3661.361,-1124.6594,-286.17035,1752.5227,-988.4133,-5547.176,4337.2993,-3234.7175,1208.6614,-5941.479,2172.0735,-358.69403,-2495.3787,3047.3994,-5331.77,-1015.2944,X,16.0,057A
2743.5142,-1193.3037,-2810.9954,171.21147,222.58539,4703.097,-1648.488,-1807.5366,5734.63,1848.1913,640.36346,-17.049175,-428.71506,-416.10962,-345.0385,-3558.0308,-5332.345,-5268.281,-2452.1326,-3844.782,-3209.333,2697.997,-2301.5298,1771.658,-7596.2324,-6426.8804,-3488.256,-6038.3257,-1914.1836,915.3455,-1950.7869,-2527.7644,-4245.2646,-4996.669,-8022.226,-1871.2589,1267.319,820.86115,2913.2104,-739.4574,-5872.82,-529.79724,-1089.6715,1012.13275,-3255.0027,1118.7333,-8369.608,-5070.844,1731.5717,-4466.671,-2227.295,-1614.4895,2121.1455,5234.015,-5190.167,-2219.601,-6381.8135,902.80255,-850.41095,-4655.308,-711.7975,203.96312,3901.9473,622.31256,-2463.382,-1159.608,-1717.7937,-1721.9514,-3434.6218,-2445.7415,-5889.2163,706.99365,1574.8618,2199.9253,-1309.1554,-2875.379,1540.7979,-5688.3447,-3861.8535,-7208.8423,-2522.9675,-3671.8865,2925.2246,2017.7993,-1254.8989,-5243.435,-2437.7834,-5361.08,-1158.5184,-7262.5146,1705.4525,-5494.0938,1527.0751,-4924.3286,-5747.278,-5645.71,-1427.7228,1241.4723,368.5443,-2489.1934,-1076.3671,-3908.1228,-2205.9534,-4273.4746,1818.1304,2048.3093,-3597.1475,2115.1128,-3667.415,-1555.0023,-266.90668,2252.5974,-3925.436,-1201.6605,-337.3195,1845.2156,-1098.8145,-6068.081,4603.31,-3439.2568,1218.6163,-6510.847,2356.7058,-391.81848,-2705.0828,3238.9119,-5773.1045,-1136.8431,F,18.0,117A
